106,247.59639095961245
107,242.3804128487758
108,243.6753623558305
109,247.60437996921522
110,245.93277183333942
111,237.96632873448775
112,257.85214696660034
113,255.67875740072316
114,238.16907092695337
115,238.22749917602138
116,252.19298100113184
117,237.2611516159873
118,234.92498754998036
119,242.30611920713227
120,248.6210160023432
121,237.3791878756761
122,235.88095085520183
123,237.5420113023335
124,234.84611322254023
125,237.69725278396976
126,239.44261621273162
127,237.7417071496538
128,233.52469827357993
129,237.2252736366624
130,236.2528395321587
131,235.48901780074002
132,241.32464272381583
133,239.5710304396095
134,240.01607544704524
135,245.98338702265877
136,242.81408268573227
137,247.07219113848706
138,249.36707815530883
139,240.2071318306334
140,243.6968796680338
141,242.53826016308068
142,244.86666709288562
143,251.27230990014797
144,249.66194680821235
145,248.9585028710738
146,251.87744391523546
147,247.90902637702268
148,250.2034272612628
149,253.8650096682115
150,251.18126406807465
151,263.73911269449246
152,266.2158916715713
153,255.02347051919605
154,277.6928337400226
155,293.16255465601046
156,263.01811483365856
157,266.00308308528514
158,260.524886801594
159,262.1319215136831
160,261.3697603470562
161,263.30889793373785
162,264.983028081841
163,264.1307464383126
164,272.2173886158284
165,267.6656264113141
166,266.9105769310093
167,266.78329116991256
168,269.57257690585277
169,267.3607445895649
170,270.8232595845332
171,269.5058193849715
172,269.3449440392902
173,280.69385971126206
174,269.13898629476876
175,285.04827763751814
176,269.91800589799664
177,285.4178763086908
178,272.97297824196846
179,275.2370477149719
180,274.5343047578433
181,275.0697294149556
182,270.5850406352124
183,268.92645480790185
184,280.9879711251473
185,268.8222141000971
186,266.84489853288756
187,279.3808425981516
188,269.4408680632031
189,271.6354342955125
190,267.2812990167272
191,270.86549089808364
192,288.0913804553
193,261.94826071053734
194,263.3571247484416
195,258.1375064820609
196,258.4434254447385
197,255.54157201249777
198,256.3453968713428
199,265.17438275383597
200,256.1145772402315
201,254.72772495510142
202,250.24752088256201
203,253.9569512709657
204,247.9907300828983
205,250.103514458377
206,242.34017138268612
207,240.02847042052952
208,236.84580328198393
209,249.4390422549134
210,236.19010747767322
211,238.80023681213294
212,236.15304718640718
213,232.55771920733935
214,226.74867565268556
215,226.98864485521136
216,223.99257268030533
217,219.8046449311227
218,218.9499422834403
219,216.00091161583464
220,223.1613475338674
221,210.68036633667984
222,223.63097489707218
223,210.53113250881074
224,213.1886383012095
225,201.96961087411603
226,201.47406456651547
227,200.22221363807483
228,196.3320197490549
229,198.1763013718202
230,206.1457215656402
231,190.78003670806555
232,195.02208783666651
233,204.95677919430202
234,183.67678170562226
235,202.55277529292175
236,182.5661639690241
237,197.6482635465259
238,180.1918465806327
239,180.43382304989484
240,174.66562969001245
241,174.19939780061216
242,172.8801296968752
243,171.67849727378524
244,174.22750364929618
245,169.09484093541147
246,179.40731751431042
247,168.5892025792652
248,169.0021966791022
249,166.2140703617959
250,164.65653088871844
251,182.91977125832685
252,168.1931122385302
253,173.91479972670396
254,173.2545646369856
255,169.0170501117116
256,166.9197711870163
257,171.96394310576096
258,167.2401526280771
259,176.98735710296666
260,165.0077639668925
261,173.55443968106644
262,165.43933196850656
263,178.30619523791202
264,170.46056065181438
265,170.28027115517762
266,171.95902067493577
267,171.24705954894932
268,176.21326916007024
269,172.73060995745078
270,179.1244900378714
271,187.3595092613197
272,185.22909938844123
273,189.18608198784946
274,198.12452615479828
275,182.9616366636952
276,196.822175734394
277,191.51147120765
278,192.01875450123947
279,195.7669302896069
280,203.2197762226474
281,206.3825353499871
282,204.7768278343688
283,200.9422769512964
284,206.4035626746617
285,206.26163745310686
286,209.33184453816472
287,212.96674943480147
288,222.2070832797889
289,218.17204732603653
290,220.67260975202214
291,228.16551400061297
292,227.63572949737897
293,229.72352391471384
294,234.17789356125624
295,242.015188725565
296,248.84104228926816
297,253.1715117319527
298,277.80069236401107
299,255.43746316116358
300,254.94580938792402
301,254.78882015713558
302,260.99289563986946
303,274.2464673019207
304,264.02462693321075
305,267.2962959465447
306,270.1220484181806
307,282.8382587186821
308,276.4778847483416
309,279.185006005072
310,287.5966837466613
311,290.5685194913008
312,288.277874822636
313,294.1070712774581
314,297.0875950790885
315,296.6331887633043
316,304.6000658317877
317,302.5732618717274
318,303.73990511397517
319,316.67819996169976
320,313.5166865938249
321,313.396214286458
322,324.5451165487706
323,317.22843277670415
324,329.47934833609503
325,324.6833130800217
326,321.69335342387393
327,323.6592305727134
328,326.8068450509649
329,335.2964289383745
330,349.5545472726331
331,331.2409527213645
332,331.02656959367846
333,336.5600401130484
334,336.7244745556693
335,336.090434705992
336,343.26574660087186
337,337.3268862603929
338,340.3269598353884
339,351.7331770352633
340,339.09842640209223
341,338.93963532448595
342,360.3988664422519
343,341.29161759645484
344,341.91666619923853
345,358.44552162057175
346,340.41356980555935
347,344.4918626702135
348,349.8211885621083
349,339.0690094038994
350,339.05473500837934
351,338.9425309269884
352,339.25111023663385
353,345.0026886740641
354,340.99560443588445
355,335.41062273836184
356,357.12355819736456
357,336.2761992531275
358,335.2905566999593
359,330.15508290133613
360,332.2598299149401
361,327.1771631418093
362,326.55106232873624
363,323.61754074833425
364,322.70826356338296
365,321.7850079495806
366,325.6600309599094
367,321.59368277626714
368,316.1432849389141
369,314.51283989633316
370,316.5946400358325
371,310.60666888533984
372,314.16973636697554
373,317.65397419963153
374,309.7712579825077
375,302.54085642254836
376,314.82574072759405
377,298.9697212220894
378,294.8066935495096
379,294.3834295132993
380,300.5013119175879
381,288.9764589029413
382,294.9899949230072
383,284.97164707616434
384,302.5604109579343
385,281.47276281004787
386,281.04168731555006
387,282.67992381155017
388,273.5430448352918
389,274.53772408313716
390,282.19525791890413
391,268.88851120801786
392,265.8800033176074
393,268.33418213944003
394,263.4248289644197
395,261.8595758253773
396,271.33717646484604
397,256.8737570745838
398,266.4632148917014
399,252.7594840274223
400,255.19970329833006
401,249.70385439659728
402,250.73808057755235
403,269.8344421722064
404,252.69650675734914
405,247.32362164188635
406,243.1193027287585
407,241.8806264769866
408,253.29070444265815
409,242.01778637500615
410,239.28631442216528
411,240.88374658947012
412,238.71857073891536
413,237.15210175264912
414,244.32578366133106
415,239.46722598874544
416,234.88898703282112
417,237.4492008424575
418,239.36566711170673
419,235.82812109008313
420,238.66222066029198
421,232.73603419884734
422,233.1452635413666
423,233.23573635835788
424,238.37578904954412
425,241.02298398312874
426,234.8835192391742
427,236.2828105853572
428,244.5697792656337
429,250.7117543427077
430,235.91679187343738
431,237.13720711455042
432,238.67268664713703
433,244.3436440019438
434,237.88912371026794
435,238.45494126293556
436,243.87715572228296
437,241.1873973824188
438,239.65362715767378
439,247.52462625200076
440,247.69074115759003
441,242.56769213821016
442,247.6554761018911
443,244.0800939629366
444,263.85980669012037
445,249.08821375527933
446,246.9819578275832
447,265.31468972375455
448,250.5506728172516
449,257.9076857485342
450,252.1262653935745
451,260.88962285961054
452,256.6920404084179
453,254.7502548818466
454,266.1152714008857
455,261.85335248607737
456,258.765201427815
457,271.27180457350806
458,267.12812888418944
459,275.7159338336518
460,260.9629403962373
461,273.48869130109836
462,282.02431223708305
463,275.03306767375386
464,287.80547215842284
465,271.963371078574
466,273.9868687018547
467,269.21738306747386
468,269.2043212920696
469,269.9098752513612
470,269.90732870416093
471,269.2011383675411
472,280.9109228514167
473,269.15505642466206
474,270.36101660050736
475,271.38958883337415
476,269.52932273492075
477,283.1198392098423
478,269.53092568189425
479,313.66038672299464
480,283.2474361979388
481,271.8245511741979
482,274.41100805723437
483,272.02570032765146
484,276.8732858746337
485,267.4374229889089
486,267.9658768601494
487,269.3435694575791
488,269.6878723591245
489,265.6760787074188
490,277.3628928337122
491,265.9946278484059
492,262.6056906167392
493,263.4752279288371
494,267.128424120883
495,272.1279240735215
496,260.45978900415884
497,256.68868248520147
498,254.2001209036619
499,253.5286737673843
500,251.6088982988399
501,261.20717346164884
502,252.29598565291812
503,264.31154995249426
504,258.19367551016273
505,255.36676682541645
506,241.97189025095534
507,242.41177320836832
508,240.54474297746648
509,240.29546052470386
510,236.29011106453606
511,231.2576467787065
512,233.23412493995858
513,227.56502118289248
514,240.9081707831748
515,225.7950337452401
516,221.2913847851306
517,218.9485596557143
518,216.218123574334
519,219.4449578877876
520,213.0215999398173
521,216.4843696880023
522,207.53122843655194
523,216.13224857155774
524,212.3227418022259
525,205.26185553646104
526,200.33893716953096
527,197.73344681116606
528,196.96918289140598
529,193.84861062869211
530,190.9861280712894
531,196.09883888895013
532,190.89667252648823
533,186.09733488906608
534,191.03658643947279
535,189.1982009672096
536,181.7389258306877
537,180.21594323331166
538,182.63689290893282
539,186.8736307378779
540,184.1136426023615
541,180.06078615500095
542,172.23147061475038
543,172.59614405766604
544,176.7501170120887
545,168.79339219363143
546,181.13031612748182
547,178.12214362591536
548,167.3197537811005
549,177.45153369287652
550,169.35446568072427
551,167.2411478950096
552,168.48779620454863
553,163.97598521922805
554,164.64190487286515
555,163.0519956213525
556,169.22597579629377
557,165.1159512887819
558,165.88172960239663
559,166.29449803695195
560,165.77879043522432
561,185.16068714086325
562,169.38238489016845
563,171.26570298023464
564,170.7643750668111
565,167.957517967107
566,172.48259665031293
567,188.39034966177093
568,171.43970251071477
569,185.3269319468153
570,179.12632380341466
571,192.57246720939264
572,178.47781852335754
573,182.61319648646779
574,186.15621956706437
575,185.5213849504876
576,188.8211784487486
577,192.6575402258838
578,193.25933063510305
579,193.94948419331178
580,219.0613571026019
581,195.90700692206613
582,218.2267982593917
583,205.06001031335475
584,212.35087562665586
585,210.2951971881327
586,209.21882389628
587,213.583682534605
588,222.57274058471472
589,235.11798227031252
590,221.4394237911993
591,231.0931264938133
592,231.8026832631744
593,260.05811053903966
594,238.84334589142685
595,242.09140817786945
596,246.527849194502
597,246.76634149352523
598,251.23736208911245
599,259.58873705493
