342,341.63127721674687
343,343.7020752455948
344,341.84070479395
345,343.9076456078938
346,358.55375672522365
347,341.98951360330955
348,339.6479236327273
349,339.6877075415589
350,338.2837344979585
351,340.75200238342234
352,341.21283761412684
353,340.6863369407468
354,337.3117462927905
355,350.42062633896745
356,340.47451946516264
357,336.46378127897225
358,340.79775453604196
359,334.80583055421727
360,333.16806975801654
361,335.71099014914745
362,327.1778483907144
363,326.44196806410764
364,322.5802402354789
365,322.67011220056725
366,319.0339267500943
367,317.4538796450738
368,319.3173480312477
369,321.63883747531304
370,321.5708957114793
371,318.5499381742483
372,310.6692404226868
373,305.99315067349164
374,305.9851092441618
375,306.83714114345776
376,302.86750143543316
377,297.42370412192065
378,295.9060525214047
379,293.5203170610797
380,296.7314950512769
381,294.31986720303706
382,287.76901650976555
383,285.0637311186407
384,305.3535216061889
385,280.33971359443655
386,280.932934855942
387,283.2083761843913
388,273.62226211090564
389,274.2889000205758
390,275.86564425844426
391,268.15532048841453
392,289.3288966899554
393,263.26690074909607
394,263.6929295499151
395,260.21564173674676
396,263.66950677294204
397,259.44477879750724
398,256.1422658168345
399,253.76002090875883
400,252.81005966093963
401,249.72897623618513
402,257.2383905445689
403,255.43693353249094
404,252.25383572959518
405,248.7449476301974
406,249.9057583279993
407,244.53856760660318
408,252.4086578231571
409,239.5128799229833
410,251.09031683092132
411,245.22165697887178
412,283.83991392479925
413,247.30527005442644
414,235.52290353126864
415,235.1316557429514
416,235.0964298416059
417,244.81175158146164
418,234.12703277177093
419,233.45731611534995
420,233.18121991926358
421,233.45720620426215
422,237.03504137053915
423,256.41250506825764
424,233.3195449087999
425,235.25689157304373
426,246.49196552767526
427,233.693504150332
428,233.90235269048657
429,245.77527865851502
430,238.77238340439686
431,236.14798422265852
432,252.41496711041617
433,237.04281678337134
434,236.39703530628867
435,240.5654355023754
436,238.45734858157803
437,241.2305530701655
438,239.61476132904733
439,249.30221476741204
440,243.38292034647785
441,247.11799406857315
442,245.40182118242421
443,249.44620535579747
444,253.97264080711977
445,249.53783884202647
446,248.83874143044022
447,250.21424182346033
448,271.7479915024561
449,250.62048550994191
450,255.15532572616786
451,254.6889171529918
452,253.79042682955952
453,262.1112496047467
454,259.90302698268124
455,259.2141241224509
456,268.92404423392236
457,258.69072830885654
458,261.57028742334086
459,260.4750429548852
460,273.6929564976717
461,268.57821800489
462,290.21072388722166
463,276.23147777342746
464,264.496017979713
465,265.5061097791945
466,272.0549307529888
467,272.2329276962304
468,271.2872334664788
469,267.8754566653731
470,271.49398888622
471,271.18822176376887
472,274.6280376388069
473,272.12792532154873
474,270.07035351279785
475,292.05485522333555
476,269.69940508768434
477,272.75397080342145
478,276.92705670679527
479,270.0713240287183
480,270.14498311855823
481,278.17315522684765
482,269.78018448761566
483,269.8107473690629
484,286.37860766384455
485,270.51868700310735
486,267.48301535091946
487,267.42160137163035
488,272.95380147712746
489,275.48649233093056
490,266.83049439261276
491,272.96773430573404
492,264.8348773811053
493,263.72875620503896
494,259.45992097986397
495,266.3110012835591
496,284.0865062673746
497,258.6615710292708
498,263.8556592249609
499,252.69255464181958
500,252.12978341375785
501,260.3003299204725
502,250.87808908368416
503,249.02817086233026
504,245.5843414889356
505,250.97498045596
506,243.501147928784
507,265.8418299794554
508,242.39861505337848
509,238.66258015212998
510,236.55012533939265
511,234.5782906004504
512,236.0731064835813
513,236.65800725856522
514,227.62454847992
515,223.38753792798863
516,221.06285720861914
517,219.69749477866236
518,218.17983200715756
519,217.73822552130414
520,213.3136488910178
521,212.4580257558103
522,209.0064513912697
523,205.64761740037298
524,204.2985902023778
525,201.88729238702444
526,202.19129122880125
527,199.7463526137506
528,197.54185826019918
529,197.71175564231945
530,200.2699940817128
531,202.48703663187155
532,198.33787069367565
533,194.65878556434023
534,185.59609779590207
535,189.41336492580146
536,184.41981958626815
537,184.5802329943812
538,181.85036880203788
539,178.050331485919
540,174.74662184361924
541,175.48882943100114
542,187.37839612707631
543,178.8172409250143
544,176.07212327238324
545,183.87609062448206
546,170.45884895683832
547,170.6428707107814
548,167.17472399315034
549,197.4354722042114
550,169.38656697647505
551,168.5739618338055
552,167.53699278690658
553,167.58083733605565
554,164.54889106045772
555,166.74272953604188
556,166.0606150866061
557,170.04201202210334
558,171.4209628615023
559,167.97066874729248
560,174.9565872141777
561,169.2296686307476
562,177.6106688157754
563,169.53471296965822
564,175.2633410082524
565,174.73991403038738
566,171.66057154556535
567,171.6478098286795
568,176.63720022280262
569,174.80592929667557
570,176.30660032875633
571,175.96669546584445
572,182.3189242645344
573,186.22823695562042
574,183.64852153278832
575,187.70221818951654
576,189.0189905491145
577,193.56507762070564
578,193.4623189004128
579,198.9726707372273
580,195.47597733165546
581,196.10094490764413
582,205.90928463600858
583,207.51847200767622
584,205.00097473176498
585,207.01145008114463
586,212.4928000756018
587,213.5482186857284
588,217.0220812363101
589,227.41184704020569
590,227.21982432432964
591,228.84843254072632
592,228.26523793246315
593,241.78582647610062
594,234.8802893653216
595,235.4448550277829
596,242.2438704831855
597,242.38306355841905
598,246.0393784459862
599,248.24045874095873
